#node	identifier	category	term ID	term description
sarZ	93061.SAOUHSC_02669	GO Process	GO:0006355	Regulation of transcription, DNA-templated
sarZ	93061.SAOUHSC_02669	GO Process	GO:0009889	Regulation of biosynthetic process
sarZ	93061.SAOUHSC_02669	GO Process	GO:0010468	Regulation of gene expression
sarZ	93061.SAOUHSC_02669	GO Process	GO:0010556	Regulation of macromolecule biosynthetic process
sarZ	93061.SAOUHSC_02669	GO Process	GO:0019219	Regulation of nucleobase-containing compound metabolic process
sarZ	93061.SAOUHSC_02669	GO Process	GO:0019222	Regulation of metabolic process
sarZ	93061.SAOUHSC_02669	GO Process	GO:0031323	Regulation of cellular metabolic process
sarZ	93061.SAOUHSC_02669	GO Process	GO:0031326	Regulation of cellular biosynthetic process
sarZ	93061.SAOUHSC_02669	GO Process	GO:0050789	Regulation of biological process
sarZ	93061.SAOUHSC_02669	GO Process	GO:0050794	Regulation of cellular process
sarZ	93061.SAOUHSC_02669	GO Process	GO:0051171	Regulation of nitrogen compound metabolic process
sarZ	93061.SAOUHSC_02669	GO Process	GO:0051252	Regulation of RNA metabolic process
sarZ	93061.SAOUHSC_02669	GO Process	GO:0060255	Regulation of macromolecule metabolic process
sarZ	93061.SAOUHSC_02669	GO Process	GO:0065007	Biological regulation
sarZ	93061.SAOUHSC_02669	GO Process	GO:0080090	Regulation of primary metabolic process
sarZ	93061.SAOUHSC_02669	GO Process	GO:1903506	Regulation of nucleic acid-templated transcription
sarZ	93061.SAOUHSC_02669	GO Process	GO:2001141	Regulation of RNA biosynthetic process
sarZ	93061.SAOUHSC_02669	GO Function	GO:0003676	Nucleic acid binding
sarZ	93061.SAOUHSC_02669	GO Function	GO:0003677	DNA binding
sarZ	93061.SAOUHSC_02669	GO Function	GO:0003700	DNA-binding transcription factor activity
sarZ	93061.SAOUHSC_02669	GO Function	GO:0005488	Binding
sarZ	93061.SAOUHSC_02669	GO Function	GO:0097159	Organic cyclic compound binding
sarZ	93061.SAOUHSC_02669	GO Function	GO:0140110	Transcription regulator activity
sarZ	93061.SAOUHSC_02669	GO Function	GO:1901363	Heterocyclic compound binding
sarZ	93061.SAOUHSC_02669	GO Component	GO:0005622	Intracellular anatomical structure
sarZ	93061.SAOUHSC_02669	GO Component	GO:0005737	Cytoplasm
sarZ	93061.SAOUHSC_02669	GO Component	GO:0110165	Cellular anatomical entity
sarZ	93061.SAOUHSC_02669	STRING clusters	CL:3769	Mixed, incl. Virulence, and Two-component system
sarZ	93061.SAOUHSC_02669	STRING clusters	CL:3770	Mixed, incl. Secreted, and Transcriptional regulator SarA/Rot
sarZ	93061.SAOUHSC_02669	STRING clusters	CL:3771	Secreted, and Transcriptional regulator SarA/Rot
sarZ	93061.SAOUHSC_02669	STRING clusters	CL:3773	Secreted, and Transcriptional regulator SarA/Rot
sarZ	93061.SAOUHSC_02669	STRING clusters	CL:3871	Mixed, incl. Transcriptional regulator SarA/Rot, and Cell death
sarZ	93061.SAOUHSC_02669	STRING clusters	CL:3899	Transcriptional regulator SarA/Rot
sarZ	93061.SAOUHSC_02669	KEGG	map02024	Quorum sensing
sarZ	93061.SAOUHSC_02669	COMPARTMENTS	GOCC:0005622	Intracellular
sarZ	93061.SAOUHSC_02669	COMPARTMENTS	GOCC:0005737	Cytoplasm
sarZ	93061.SAOUHSC_02669	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
sarZ	93061.SAOUHSC_02669	UniProt Keywords	KW-0010	Activator
sarZ	93061.SAOUHSC_02669	UniProt Keywords	KW-0238	DNA-binding
sarZ	93061.SAOUHSC_02669	UniProt Keywords	KW-0804	Transcription
sarZ	93061.SAOUHSC_02669	UniProt Keywords	KW-0805	Transcription regulation
sarZ	93061.SAOUHSC_02669	UniProt Keywords	KW-0843	Virulence
sarZ	93061.SAOUHSC_02669	UniProt Keywords	KW-0963	Cytoplasm
sarZ	93061.SAOUHSC_02669	InterPro	IPR000835	MarR-type HTH domain
sarZ	93061.SAOUHSC_02669	InterPro	IPR036388	Winged helix-like DNA-binding domain superfamily
sarZ	93061.SAOUHSC_02669	InterPro	IPR036390	Winged helix DNA-binding domain superfamily
sarZ	93061.SAOUHSC_02669	SMART	SM00347	Helix_turn_helix multiple antibiotic resistance protein
sasG	93061.SAOUHSC_02798	GO Process	GO:0009987	Cellular process
sasG	93061.SAOUHSC_02798	GO Process	GO:0042710	Biofilm formation
sasG	93061.SAOUHSC_02798	GO Process	GO:0044010	Single-species biofilm formation
sasG	93061.SAOUHSC_02798	GO Process	GO:0051703	Biological process involved in intraspecies interaction between organisms
sasG	93061.SAOUHSC_02798	GO Process	GO:0090605	Submerged biofilm formation
sasG	93061.SAOUHSC_02798	GO Process	GO:0090609	Single-species submerged biofilm formation
sasG	93061.SAOUHSC_02798	GO Process	GO:0098630	Aggregation of unicellular organisms
sasG	93061.SAOUHSC_02798	GO Process	GO:0098743	Cell aggregation
sasG	93061.SAOUHSC_02798	GO Component	GO:0005576	Extracellular region
sasG	93061.SAOUHSC_02798	GO Component	GO:0110165	Cellular anatomical entity
sasG	93061.SAOUHSC_02798	STRING clusters	CL:3769	Mixed, incl. Virulence, and Two-component system
sasG	93061.SAOUHSC_02798	STRING clusters	CL:3770	Mixed, incl. Secreted, and Transcriptional regulator SarA/Rot
sasG	93061.SAOUHSC_02798	STRING clusters	CL:3771	Secreted, and Transcriptional regulator SarA/Rot
sasG	93061.SAOUHSC_02798	STRING clusters	CL:3773	Secreted, and Transcriptional regulator SarA/Rot
sasG	93061.SAOUHSC_02798	STRING clusters	CL:3775	Secreted, and Staphylococcal superantigen-like OB-fold domain
sasG	93061.SAOUHSC_02798	STRING clusters	CL:3777	Secreted, and Sortase domain
sasG	93061.SAOUHSC_02798	STRING clusters	CL:3779	Mixed, incl. LPXTG cell wall anchor motif, and Cell wall
sasG	93061.SAOUHSC_02798	STRING clusters	CL:3781	LPXTG cell wall anchor motif, and Complement binding
sasG	93061.SAOUHSC_02798	UniProt Keywords	KW-0134	Cell wall
sasG	93061.SAOUHSC_02798	UniProt Keywords	KW-0572	Peptidoglycan-anchor
sasG	93061.SAOUHSC_02798	UniProt Keywords	KW-0677	Repeat
sasG	93061.SAOUHSC_02798	UniProt Keywords	KW-0732	Signal
sasG	93061.SAOUHSC_02798	UniProt Keywords	KW-0843	Virulence
sasG	93061.SAOUHSC_02798	UniProt Keywords	KW-0964	Secreted
sasG	93061.SAOUHSC_02798	Pfam	PF00746	LPXTG cell wall anchor motif
sasG	93061.SAOUHSC_02798	Pfam	PF04650	YSIRK type signal peptide
sasG	93061.SAOUHSC_02798	InterPro	IPR005877	YSIRK Gram-positive signal peptide
sasG	93061.SAOUHSC_02798	InterPro	IPR011098	G5 domain
sasG	93061.SAOUHSC_02798	InterPro	IPR019931	LPXTG cell wall anchor domain
sasG	93061.SAOUHSC_02798	InterPro	IPR031477	E domain
sasG	93061.SAOUHSC_02798	SMART	SM01208	This domain is found in a wide range of extracellular proteins. It is found tandemly repeated in up to 8 copies. It is found in the N-terminus of peptidases belonging to the M26 family which cleave human IgA. The domain is also found in proteins ...
sbi	93061.SAOUHSC_02706	GO Function	GO:0005488	Binding
sbi	93061.SAOUHSC_02706	GO Function	GO:0019864	IgG binding
sbi	93061.SAOUHSC_02706	GO Function	GO:0019865	Immunoglobulin binding
sbi	93061.SAOUHSC_02706	GO Function	GO:0044877	Protein-containing complex binding
sbi	93061.SAOUHSC_02706	GO Component	GO:0005576	Extracellular region
sbi	93061.SAOUHSC_02706	GO Component	GO:0005886	Plasma membrane
sbi	93061.SAOUHSC_02706	GO Component	GO:0016020	Membrane
sbi	93061.SAOUHSC_02706	GO Component	GO:0071944	Cell periphery
sbi	93061.SAOUHSC_02706	GO Component	GO:0110165	Cellular anatomical entity
sbi	93061.SAOUHSC_02706	STRING clusters	CL:3769	Mixed, incl. Virulence, and Two-component system
sbi	93061.SAOUHSC_02706	STRING clusters	CL:3770	Mixed, incl. Secreted, and Transcriptional regulator SarA/Rot
sbi	93061.SAOUHSC_02706	STRING clusters	CL:3771	Secreted, and Transcriptional regulator SarA/Rot
sbi	93061.SAOUHSC_02706	STRING clusters	CL:3773	Secreted, and Transcriptional regulator SarA/Rot
sbi	93061.SAOUHSC_02706	STRING clusters	CL:3775	Secreted, and Staphylococcal superantigen-like OB-fold domain
sbi	93061.SAOUHSC_02706	STRING clusters	CL:3845	Staphylococcal superantigen-like OB-fold domain, and FPRL1/chemotaxis inhibitory protein
sbi	93061.SAOUHSC_02706	STRING clusters	CL:3847	Mixed, incl. B domain, and FPRL1/chemotaxis inhibitory protein
sbi	93061.SAOUHSC_02706	UniProt Keywords	KW-0390	IgG-binding protein
sbi	93061.SAOUHSC_02706	UniProt Keywords	KW-0472	Membrane
sbi	93061.SAOUHSC_02706	UniProt Keywords	KW-0677	Repeat
sbi	93061.SAOUHSC_02706	UniProt Keywords	KW-0732	Signal
sbi	93061.SAOUHSC_02706	UniProt Keywords	KW-0843	Virulence
sbi	93061.SAOUHSC_02706	UniProt Keywords	KW-0964	Secreted
sbi	93061.SAOUHSC_02706	UniProt Keywords	KW-1003	Cell membrane
sbi	93061.SAOUHSC_02706	Pfam	PF02216	B domain
sbi	93061.SAOUHSC_02706	Pfam	PF11621	C3 binding domain 4 of IgG-bind protein SBI
sbi	93061.SAOUHSC_02706	InterPro	IPR003132	Protein A, Ig-binding domain
sbi	93061.SAOUHSC_02706	InterPro	IPR009063	Immunoglobulin/albumin-binding domain superfamily
sbi	93061.SAOUHSC_02706	InterPro	IPR021657	Immunoglobulin-binding protein Sbi, domain IV
sbi	93061.SAOUHSC_02706	InterPro	IPR041909	Sbi, C3 binding domain IV
scn	93061.SAOUHSC_02167	GO Component	GO:0005576	Extracellular region
scn	93061.SAOUHSC_02167	GO Component	GO:0110165	Cellular anatomical entity
scn	93061.SAOUHSC_02167	STRING clusters	CL:3769	Mixed, incl. Virulence, and Two-component system
scn	93061.SAOUHSC_02167	STRING clusters	CL:3770	Mixed, incl. Secreted, and Transcriptional regulator SarA/Rot
scn	93061.SAOUHSC_02167	STRING clusters	CL:3771	Secreted, and Transcriptional regulator SarA/Rot
scn	93061.SAOUHSC_02167	STRING clusters	CL:3773	Secreted, and Transcriptional regulator SarA/Rot
scn	93061.SAOUHSC_02167	STRING clusters	CL:3775	Secreted, and Staphylococcal superantigen-like OB-fold domain
scn	93061.SAOUHSC_02167	STRING clusters	CL:3845	Staphylococcal superantigen-like OB-fold domain, and FPRL1/chemotaxis inhibitory protein
scn	93061.SAOUHSC_02167	STRING clusters	CL:3847	Mixed, incl. B domain, and FPRL1/chemotaxis inhibitory protein
scn	93061.SAOUHSC_02167	UniProt Keywords	KW-0732	Signal
scn	93061.SAOUHSC_02167	UniProt Keywords	KW-0843	Virulence
scn	93061.SAOUHSC_02167	UniProt Keywords	KW-0964	Secreted
scn	93061.SAOUHSC_02167	Pfam	PF11546	Staphylococcal complement inhibitor SCIN 
scn	93061.SAOUHSC_02167	InterPro	IPR021612	Staphylococcal complement inhibitor SCIN
scn	93061.SAOUHSC_02167	InterPro	IPR029048	Heat shock protein 70kD, C-terminal domain superfamily
sl11	93061.SAOUHSC_00399	GO Component	GO:0005576	Extracellular region
sl11	93061.SAOUHSC_00399	GO Component	GO:0110165	Cellular anatomical entity
sl11	93061.SAOUHSC_00399	STRING clusters	CL:5421	Mixed, incl. Flagellar assembly, and DNA restriction-modification system
sl11	93061.SAOUHSC_00399	STRING clusters	CL:5480	Mixed, incl. DNA restriction-modification system, and Staphylococcal/Streptococcal toxin, beta-grasp domain
sl11	93061.SAOUHSC_00399	COMPARTMENTS	GOCC:0005576	Extracellular region
sl11	93061.SAOUHSC_00399	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
sl11	93061.SAOUHSC_00399	UniProt Keywords	KW-0732	Signal
sl11	93061.SAOUHSC_00399	UniProt Keywords	KW-0843	Virulence
sl11	93061.SAOUHSC_00399	UniProt Keywords	KW-0964	Secreted
sl11	93061.SAOUHSC_00399	Pfam	PF02876	Staphylococcal/Streptococcal toxin, beta-grasp domain
sl11	93061.SAOUHSC_00399	Pfam	PF09199	Staphylococcal superantigen-like OB-fold domain 
sl11	93061.SAOUHSC_00399	InterPro	IPR006123	Staphylococcal/Streptococcal toxin, beta-grasp domain
sl11	93061.SAOUHSC_00399	InterPro	IPR006126	Staphylococcal enterotoxin/Streptococcal pyrogenic exotoxin, conserved site
sl11	93061.SAOUHSC_00399	InterPro	IPR008375	Staphylococcus aureus exotoxin
sl11	93061.SAOUHSC_00399	InterPro	IPR008992	Enterotoxin
sl11	93061.SAOUHSC_00399	InterPro	IPR013307	Superantigen, staphylococcal/streptococcal toxin, bacterial
sl11	93061.SAOUHSC_00399	InterPro	IPR015282	Staphylococcal superantigen-like OB-fold domain
sl11	93061.SAOUHSC_00399	InterPro	IPR016091	Superantigen toxin, C-terminal
sle1	93061.SAOUHSC_00427	GO Process	GO:0000910	Cytokinesis
sle1	93061.SAOUHSC_00427	GO Process	GO:0000917	Division septum assembly
sle1	93061.SAOUHSC_00427	GO Process	GO:0006950	Response to stress
sle1	93061.SAOUHSC_00427	GO Process	GO:0006952	Defense response
sle1	93061.SAOUHSC_00427	GO Process	GO:0007049	Cell cycle
sle1	93061.SAOUHSC_00427	GO Process	GO:0008152	Metabolic process
sle1	93061.SAOUHSC_00427	GO Process	GO:0009605	Response to external stimulus
sle1	93061.SAOUHSC_00427	GO Process	GO:0009607	Response to biotic stimulus
sle1	93061.SAOUHSC_00427	GO Process	GO:0009617	Response to bacterium
sle1	93061.SAOUHSC_00427	GO Process	GO:0009987	Cellular process
sle1	93061.SAOUHSC_00427	GO Process	GO:0016043	Cellular component organization
sle1	93061.SAOUHSC_00427	GO Process	GO:0019835	Cytolysis
sle1	93061.SAOUHSC_00427	GO Process	GO:0022402	Cell cycle process
sle1	93061.SAOUHSC_00427	GO Process	GO:0022607	Cellular component assembly
sle1	93061.SAOUHSC_00427	GO Process	GO:0032506	Cytokinetic process
sle1	93061.SAOUHSC_00427	GO Process	GO:0042742	Defense response to bacterium
sle1	93061.SAOUHSC_00427	GO Process	GO:0043207	Response to external biotic stimulus
sle1	93061.SAOUHSC_00427	GO Process	GO:0044085	Cellular component biogenesis
sle1	93061.SAOUHSC_00427	GO Process	GO:0044419	Biological process involved in interspecies interaction between organisms
sle1	93061.SAOUHSC_00427	GO Process	GO:0045229	External encapsulating structure organization
sle1	93061.SAOUHSC_00427	GO Process	GO:0050896	Response to stimulus
sle1	93061.SAOUHSC_00427	GO Process	GO:0051301	Cell division
sle1	93061.SAOUHSC_00427	GO Process	GO:0051707	Response to other organism
sle1	93061.SAOUHSC_00427	GO Process	GO:0071554	Cell wall organization or biogenesis
sle1	93061.SAOUHSC_00427	GO Process	GO:0071555	Cell wall organization
sle1	93061.SAOUHSC_00427	GO Process	GO:0071840	Cellular component organization or biogenesis
sle1	93061.SAOUHSC_00427	GO Process	GO:0090529	Cell septum assembly
sle1	93061.SAOUHSC_00427	GO Process	GO:0098542	Defense response to other organism
sle1	93061.SAOUHSC_00427	GO Function	GO:0003824	Catalytic activity
sle1	93061.SAOUHSC_00427	GO Function	GO:0008745	N-acetylmuramoyl-L-alanine amidase activity
sle1	93061.SAOUHSC_00427	GO Function	GO:0008932	Lytic endotransglycosylase activity
sle1	93061.SAOUHSC_00427	GO Function	GO:0008933	Lytic transglycosylase activity
sle1	93061.SAOUHSC_00427	GO Function	GO:0016740	Transferase activity
sle1	93061.SAOUHSC_00427	GO Function	GO:0016757	Glycosyltransferase activity
sle1	93061.SAOUHSC_00427	GO Function	GO:0016787	Hydrolase activity
sle1	93061.SAOUHSC_00427	GO Function	GO:0016810	Hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
sle1	93061.SAOUHSC_00427	GO Function	GO:0016811	Hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides
sle1	93061.SAOUHSC_00427	GO Function	GO:0061783	Peptidoglycan muralytic activity
sle1	93061.SAOUHSC_00427	GO Component	GO:0005576	Extracellular region
sle1	93061.SAOUHSC_00427	GO Component	GO:0009986	Cell surface
sle1	93061.SAOUHSC_00427	GO Component	GO:0110165	Cellular anatomical entity
sle1	93061.SAOUHSC_00427	STRING clusters	CL:3769	Mixed, incl. Virulence, and Two-component system
sle1	93061.SAOUHSC_00427	STRING clusters	CL:3770	Mixed, incl. Secreted, and Transcriptional regulator SarA/Rot
sle1	93061.SAOUHSC_00427	STRING clusters	CL:3771	Secreted, and Transcriptional regulator SarA/Rot
sle1	93061.SAOUHSC_00427	STRING clusters	CL:3773	Secreted, and Transcriptional regulator SarA/Rot
sle1	93061.SAOUHSC_00427	STRING clusters	CL:3871	Mixed, incl. Transcriptional regulator SarA/Rot, and Cell death
sle1	93061.SAOUHSC_00427	STRING clusters	CL:3872	Mixed, incl. Cell death, and Transglycosylase-like domain
sle1	93061.SAOUHSC_00427	STRING clusters	CL:3874	Transglycosylase-like domain, and Lytic transglycosylase activity
sle1	93061.SAOUHSC_00427	KEGG	map00550	Peptidoglycan biosynthesis
sle1	93061.SAOUHSC_00427	KEGG	map01100	Metabolic pathways
sle1	93061.SAOUHSC_00427	KEGG	map01502	Vancomycin resistance
sle1	93061.SAOUHSC_00427	KEGG	map02020	Two-component system
sle1	93061.SAOUHSC_00427	COMPARTMENTS	GOCC:0009986	Cell surface
sle1	93061.SAOUHSC_00427	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
sle1	93061.SAOUHSC_00427	UniProt Keywords	KW-0081	Bacteriolytic enzyme
sle1	93061.SAOUHSC_00427	UniProt Keywords	KW-0131	Cell cycle
sle1	93061.SAOUHSC_00427	UniProt Keywords	KW-0132	Cell division
sle1	93061.SAOUHSC_00427	UniProt Keywords	KW-0378	Hydrolase
sle1	93061.SAOUHSC_00427	UniProt Keywords	KW-0677	Repeat
sle1	93061.SAOUHSC_00427	UniProt Keywords	KW-0717	Septation
sle1	93061.SAOUHSC_00427	UniProt Keywords	KW-0732	Signal
sle1	93061.SAOUHSC_00427	UniProt Keywords	KW-0843	Virulence
sle1	93061.SAOUHSC_00427	UniProt Keywords	KW-0929	Antimicrobial
sle1	93061.SAOUHSC_00427	UniProt Keywords	KW-0961	Cell wall biogenesis/degradation
sle1	93061.SAOUHSC_00427	UniProt Keywords	KW-0964	Secreted
sle1	93061.SAOUHSC_00427	Pfam	PF05257	CHAP domain
sle1	93061.SAOUHSC_00427	InterPro	IPR007921	CHAP domain
sle1	93061.SAOUHSC_00427	InterPro	IPR018392	LysM domain
sle1	93061.SAOUHSC_00427	InterPro	IPR036779	LysM domain superfamily
sle1	93061.SAOUHSC_00427	InterPro	IPR038765	Papain-like cysteine peptidase superfamily
sle1	93061.SAOUHSC_00427	SMART	SM00257	Lysin motif
spa	93061.SAOUHSC_00069	GO Function	GO:0005488	Binding
spa	93061.SAOUHSC_00069	GO Function	GO:0019864	IgG binding
spa	93061.SAOUHSC_00069	GO Function	GO:0019865	Immunoglobulin binding
spa	93061.SAOUHSC_00069	GO Function	GO:0044877	Protein-containing complex binding
spa	93061.SAOUHSC_00069	GO Component	GO:0005576	Extracellular region
spa	93061.SAOUHSC_00069	GO Component	GO:0110165	Cellular anatomical entity
spa	93061.SAOUHSC_00069	STRING clusters	CL:3769	Mixed, incl. Virulence, and Two-component system
spa	93061.SAOUHSC_00069	STRING clusters	CL:3770	Mixed, incl. Secreted, and Transcriptional regulator SarA/Rot
spa	93061.SAOUHSC_00069	STRING clusters	CL:3771	Secreted, and Transcriptional regulator SarA/Rot
spa	93061.SAOUHSC_00069	STRING clusters	CL:3773	Secreted, and Transcriptional regulator SarA/Rot
spa	93061.SAOUHSC_00069	STRING clusters	CL:3775	Secreted, and Staphylococcal superantigen-like OB-fold domain
spa	93061.SAOUHSC_00069	STRING clusters	CL:3777	Secreted, and Sortase domain
spa	93061.SAOUHSC_00069	STRING clusters	CL:3779	Mixed, incl. LPXTG cell wall anchor motif, and Cell wall
spa	93061.SAOUHSC_00069	STRING clusters	CL:3781	LPXTG cell wall anchor motif, and Complement binding
spa	93061.SAOUHSC_00069	COMPARTMENTS	GOCC:0005576	Extracellular region
spa	93061.SAOUHSC_00069	COMPARTMENTS	GOCC:0031012	Extracellular matrix
spa	93061.SAOUHSC_00069	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
spa	93061.SAOUHSC_00069	UniProt Keywords	KW-0134	Cell wall
spa	93061.SAOUHSC_00069	UniProt Keywords	KW-0390	IgG-binding protein
spa	93061.SAOUHSC_00069	UniProt Keywords	KW-0572	Peptidoglycan-anchor
spa	93061.SAOUHSC_00069	UniProt Keywords	KW-0677	Repeat
spa	93061.SAOUHSC_00069	UniProt Keywords	KW-0732	Signal
spa	93061.SAOUHSC_00069	UniProt Keywords	KW-0843	Virulence
spa	93061.SAOUHSC_00069	UniProt Keywords	KW-0964	Secreted
spa	93061.SAOUHSC_00069	Pfam	PF00746	LPXTG cell wall anchor motif
spa	93061.SAOUHSC_00069	Pfam	PF02216	B domain
spa	93061.SAOUHSC_00069	Pfam	PF03373	Octapeptide repeat
spa	93061.SAOUHSC_00069	Pfam	PF04650	YSIRK type signal peptide
spa	93061.SAOUHSC_00069	InterPro	IPR003132	Protein A, Ig-binding domain
spa	93061.SAOUHSC_00069	InterPro	IPR005038	Octapeptide repeat
spa	93061.SAOUHSC_00069	InterPro	IPR005877	YSIRK Gram-positive signal peptide
spa	93061.SAOUHSC_00069	InterPro	IPR009063	Immunoglobulin/albumin-binding domain superfamily
spa	93061.SAOUHSC_00069	InterPro	IPR018392	LysM domain
spa	93061.SAOUHSC_00069	InterPro	IPR019931	LPXTG cell wall anchor domain
spa	93061.SAOUHSC_00069	InterPro	IPR036779	LysM domain superfamily
spa	93061.SAOUHSC_00069	SMART	SM00257	Lysin motif
splA	93061.SAOUHSC_01942	GO Process	GO:0006508	Proteolysis
splA	93061.SAOUHSC_01942	GO Process	GO:0006807	Nitrogen compound metabolic process
splA	93061.SAOUHSC_01942	GO Process	GO:0008152	Metabolic process
splA	93061.SAOUHSC_01942	GO Process	GO:0019538	Protein metabolic process
splA	93061.SAOUHSC_01942	GO Process	GO:0043170	Macromolecule metabolic process
splA	93061.SAOUHSC_01942	GO Process	GO:0044238	Primary metabolic process
splA	93061.SAOUHSC_01942	GO Process	GO:0071704	Organic substance metabolic process
splA	93061.SAOUHSC_01942	GO Process	GO:1901564	Organonitrogen compound metabolic process
splA	93061.SAOUHSC_01942	GO Function	GO:0003824	Catalytic activity
splA	93061.SAOUHSC_01942	GO Function	GO:0004175	Endopeptidase activity
splA	93061.SAOUHSC_01942	GO Function	GO:0004252	Serine-type endopeptidase activity
splA	93061.SAOUHSC_01942	GO Function	GO:0008233	Peptidase activity
splA	93061.SAOUHSC_01942	GO Function	GO:0008236	Serine-type peptidase activity
splA	93061.SAOUHSC_01942	GO Function	GO:0016787	Hydrolase activity
splA	93061.SAOUHSC_01942	GO Function	GO:0017171	Serine hydrolase activity
splA	93061.SAOUHSC_01942	GO Function	GO:0140096	Catalytic activity, acting on a protein
splA	93061.SAOUHSC_01942	GO Component	GO:0005576	Extracellular region
splA	93061.SAOUHSC_01942	GO Component	GO:0110165	Cellular anatomical entity
splA	93061.SAOUHSC_01942	STRING clusters	CL:3769	Mixed, incl. Virulence, and Two-component system
splA	93061.SAOUHSC_01942	STRING clusters	CL:3770	Mixed, incl. Secreted, and Transcriptional regulator SarA/Rot
splA	93061.SAOUHSC_01942	STRING clusters	CL:3771	Secreted, and Transcriptional regulator SarA/Rot
splA	93061.SAOUHSC_01942	STRING clusters	CL:3773	Secreted, and Transcriptional regulator SarA/Rot
splA	93061.SAOUHSC_01942	STRING clusters	CL:3775	Secreted, and Staphylococcal superantigen-like OB-fold domain
splA	93061.SAOUHSC_01942	STRING clusters	CL:3777	Secreted, and Sortase domain
splA	93061.SAOUHSC_01942	STRING clusters	CL:3815	Peptidase S1B, and Toxin
splA	93061.SAOUHSC_01942	STRING clusters	CL:3829	Peptidase S1B
splA	93061.SAOUHSC_01942	KEGG	map02024	Quorum sensing
splA	93061.SAOUHSC_01942	COMPARTMENTS	GOCC:0005576	Extracellular region
splA	93061.SAOUHSC_01942	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
splA	93061.SAOUHSC_01942	UniProt Keywords	KW-0378	Hydrolase
splA	93061.SAOUHSC_01942	UniProt Keywords	KW-0645	Protease
splA	93061.SAOUHSC_01942	UniProt Keywords	KW-0720	Serine protease
splA	93061.SAOUHSC_01942	UniProt Keywords	KW-0732	Signal
splA	93061.SAOUHSC_01942	UniProt Keywords	KW-0964	Secreted
splA	93061.SAOUHSC_01942	Pfam	PF13365	Trypsin-like peptidase domain
splA	93061.SAOUHSC_01942	InterPro	IPR001254	Serine proteases, trypsin domain
splA	93061.SAOUHSC_01942	InterPro	IPR008256	Peptidase S1B
splA	93061.SAOUHSC_01942	InterPro	IPR008353	Peptidase S1B, exfoliative toxin
splA	93061.SAOUHSC_01942	InterPro	IPR009003	Peptidase S1, PA clan
splA	93061.SAOUHSC_01942	InterPro	IPR028301	Serine proteases, V8 family, histidine active site
splA	93061.SAOUHSC_01942	InterPro	IPR043504	Peptidase S1, PA clan, chymotrypsin-like fold
sraP	93061.SAOUHSC_02990	GO Process	GO:0000723	Telomere maintenance
sraP	93061.SAOUHSC_02990	GO Process	GO:0006139	Nucleobase-containing compound metabolic process
sraP	93061.SAOUHSC_02990	GO Process	GO:0006259	DNA metabolic process
sraP	93061.SAOUHSC_02990	GO Process	GO:0006725	Cellular aromatic compound metabolic process
sraP	93061.SAOUHSC_02990	GO Process	GO:0006807	Nitrogen compound metabolic process
sraP	93061.SAOUHSC_02990	GO Process	GO:0006996	Organelle organization
sraP	93061.SAOUHSC_02990	GO Process	GO:0007155	Cell adhesion
sraP	93061.SAOUHSC_02990	GO Process	GO:0008152	Metabolic process
sraP	93061.SAOUHSC_02990	GO Process	GO:0009987	Cellular process
sraP	93061.SAOUHSC_02990	GO Process	GO:0016043	Cellular component organization
sraP	93061.SAOUHSC_02990	GO Process	GO:0032200	Telomere organization
sraP	93061.SAOUHSC_02990	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
sraP	93061.SAOUHSC_02990	GO Process	GO:0043170	Macromolecule metabolic process
sraP	93061.SAOUHSC_02990	GO Process	GO:0044237	Cellular metabolic process
sraP	93061.SAOUHSC_02990	GO Process	GO:0044238	Primary metabolic process
sraP	93061.SAOUHSC_02990	GO Process	GO:0044260	Cellular macromolecule metabolic process
sraP	93061.SAOUHSC_02990	GO Process	GO:0046483	Heterocycle metabolic process
sraP	93061.SAOUHSC_02990	GO Process	GO:0051276	Chromosome organization
sraP	93061.SAOUHSC_02990	GO Process	GO:0071704	Organic substance metabolic process
sraP	93061.SAOUHSC_02990	GO Process	GO:0071840	Cellular component organization or biogenesis
sraP	93061.SAOUHSC_02990	GO Process	GO:0090304	Nucleic acid metabolic process
sraP	93061.SAOUHSC_02990	GO Process	GO:1901360	Organic cyclic compound metabolic process
sraP	93061.SAOUHSC_02990	GO Function	GO:0005488	Binding
sraP	93061.SAOUHSC_02990	GO Function	GO:0005509	Calcium ion binding
sraP	93061.SAOUHSC_02990	GO Function	GO:0043167	Ion binding
sraP	93061.SAOUHSC_02990	GO Function	GO:0043169	Cation binding
sraP	93061.SAOUHSC_02990	GO Function	GO:0046872	Metal ion binding
sraP	93061.SAOUHSC_02990	GO Component	GO:0005576	Extracellular region
sraP	93061.SAOUHSC_02990	GO Component	GO:0016020	Membrane
sraP	93061.SAOUHSC_02990	GO Component	GO:0110165	Cellular anatomical entity
