#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
ACI53629.1	ACI53624.1	395492.Rleg2_0330	395492.Rleg2_0325	0.082	0	0.600	0	0.526	0	0	0.106	0.823
ACI53629.1	ACI53628.1	395492.Rleg2_0330	395492.Rleg2_0329	0.423	0	0.051	0.985	0	0	0	0	0.430
ACI53629.1	ACI57298.1	395492.Rleg2_0330	395492.Rleg2_4036	0.056	0	0	0	0.363	0.097	0	0.062	0.422
ACI53629.1	ACI56521.1	395492.Rleg2_0330	395492.Rleg2_3254	0.063	0	0	0	0.357	0	0	0.123	0.425
ACI53629.1	ACI56531.1	395492.Rleg2_0330	395492.Rleg2_3264	0.063	0	0	0	0.388	0	0	0.083	0.428
ACI53629.1	ACI55178.1	395492.Rleg2_0330	395492.Rleg2_1893	0.057	0	0	0	0.383	0.097	0	0.062	0.441
ACI53629.1	ACI53630.1	395492.Rleg2_0330	395492.Rleg2_0331	0.406	0	0.136	0.870	0	0	0	0	0.465
ACI53629.1	ACI56218.1	395492.Rleg2_0330	395492.Rleg2_2950	0.115	0	0	0	0.239	0.211	0	0.152	0.489
ACI53629.1	ACI53634.1	395492.Rleg2_0330	395492.Rleg2_0335	0.292	0	0	0	0.579	0	0	0.106	0.710
ACI53629.1	ACI53639.1	395492.Rleg2_0330	395492.Rleg2_0340	0.184	0	0.751	0	0.147	0	0	0.101	0.823
ACI53629.1	ACI53842.1	395492.Rleg2_0330	395492.Rleg2_0545	0.084	0	0.755	0	0.383	0.097	0	0.062	0.861
ACI53629.1	ACI53632.1	395492.Rleg2_0330	395492.Rleg2_0333	0.298	0	0.752	0	0.432	0	0	0.123	0.901
ACI53629.1	ACI53637.1	395492.Rleg2_0330	395492.Rleg2_0338	0.204	0	0.750	0	0.616	0	0	0.123	0.924
ACI53630.1	ACI53597.1	395492.Rleg2_0331	395492.Rleg2_0298	0.063	0	0	0	0.388	0	0	0.083	0.428
ACI53630.1	ACI53604.1	395492.Rleg2_0331	395492.Rleg2_0305	0.084	0	0.644	0	0.531	0	0	0.123	0.847
ACI53630.1	ACI53609.1	395492.Rleg2_0331	395492.Rleg2_0310	0.084	0	0.173	0	0.577	0	0	0.123	0.681
ACI53630.1	ACI53610.1	395492.Rleg2_0331	395492.Rleg2_0311	0.082	0	0	0	0.539	0.099	0	0.123	0.620
ACI53630.1	ACI53611.1	395492.Rleg2_0331	395492.Rleg2_0312	0.083	0	0.575	0	0.608	0	0	0.123	0.848
ACI53630.1	ACI53612.1	395492.Rleg2_0331	395492.Rleg2_0313	0.075	0	0.735	0	0.546	0	0	0.118	0.888
ACI53630.1	ACI53613.1	395492.Rleg2_0331	395492.Rleg2_0314	0.067	0	0.585	0	0.383	0.097	0	0.095	0.769
ACI53630.1	ACI53614.1	395492.Rleg2_0331	395492.Rleg2_0315	0.084	0	0.417	0	0.542	0.164	0	0.123	0.787
ACI53630.1	ACI53616.1	395492.Rleg2_0331	395492.Rleg2_0317	0.084	0	0.743	0	0.619	0.252	0	0.123	0.930
ACI53630.1	ACI53617.1	395492.Rleg2_0331	395492.Rleg2_0318	0.084	0	0.445	0	0.622	0	0	0.123	0.808
ACI53630.1	fliE	395492.Rleg2_0331	395492.Rleg2_0319	0.075	0	0.757	0	0.550	0.099	0	0.106	0.903
ACI53630.1	ACI53619.1	395492.Rleg2_0331	395492.Rleg2_0320	0.084	0	0.262	0	0.383	0.097	0	0.123	0.609
ACI53630.1	flgI	395492.Rleg2_0331	395492.Rleg2_0322	0.084	0	0.267	0	0.523	0	0	0.388	0.777
ACI53630.1	flgH	395492.Rleg2_0331	395492.Rleg2_0324	0.084	0	0.596	0	0.564	0.097	0	0.123	0.848
ACI53630.1	ACI53624.1	395492.Rleg2_0331	395492.Rleg2_0325	0.082	0	0.737	0	0.526	0	0	0.106	0.884
ACI53630.1	ACI53629.1	395492.Rleg2_0331	395492.Rleg2_0330	0.406	0	0.136	0.870	0	0	0	0	0.465
ACI53630.1	ACI57298.1	395492.Rleg2_0331	395492.Rleg2_4036	0.056	0	0	0	0.363	0.097	0	0.062	0.422
ACI53630.1	ACI56521.1	395492.Rleg2_0331	395492.Rleg2_3254	0.063	0	0	0	0.357	0	0	0.123	0.425
ACI53630.1	ACI56531.1	395492.Rleg2_0331	395492.Rleg2_3264	0.063	0	0	0	0.388	0	0	0.083	0.428
ACI53630.1	ACI55178.1	395492.Rleg2_0331	395492.Rleg2_1893	0.057	0	0	0	0.383	0.097	0	0.062	0.441
ACI53630.1	ACI56218.1	395492.Rleg2_0331	395492.Rleg2_2950	0.115	0	0	0	0.239	0.211	0	0.152	0.489
ACI53630.1	ACI53634.1	395492.Rleg2_0331	395492.Rleg2_0335	0.463	0	0	0	0.579	0	0	0.106	0.780
ACI53630.1	ACI53639.1	395492.Rleg2_0331	395492.Rleg2_0340	0.223	0	0.770	0	0.147	0	0	0.101	0.844
ACI53630.1	ACI53842.1	395492.Rleg2_0331	395492.Rleg2_0545	0.084	0	0.771	0	0.383	0.097	0	0.062	0.870
ACI53630.1	ACI53637.1	395492.Rleg2_0331	395492.Rleg2_0338	0.245	0	0.647	0	0.616	0	0	0.123	0.898
ACI53630.1	ACI53632.1	395492.Rleg2_0331	395492.Rleg2_0333	0.468	0	0.753	0	0.432	0	0	0.123	0.925
ACI53632.1	ACI53597.1	395492.Rleg2_0333	395492.Rleg2_0298	0.095	0	0	0	0.807	0	0	0.201	0.848
ACI53632.1	ACI53598.1	395492.Rleg2_0333	395492.Rleg2_0299	0.084	0	0	0	0.656	0	0	0.123	0.699
ACI53632.1	cheB	395492.Rleg2_0333	395492.Rleg2_0301	0.093	0	0	0	0.390	0	0	0.152	0.489
ACI53632.1	ACI53604.1	395492.Rleg2_0333	395492.Rleg2_0305	0.154	0	0.766	0	0.566	0	0	0.300	0.931
ACI53632.1	ACI53609.1	395492.Rleg2_0333	395492.Rleg2_0310	0.115	0	0.617	0	0.616	0	0	0.300	0.896
ACI53632.1	ACI53610.1	395492.Rleg2_0333	395492.Rleg2_0311	0.115	0	0.513	0	0.362	0	0	0.300	0.781
ACI53632.1	ACI53611.1	395492.Rleg2_0333	395492.Rleg2_0312	0.115	0	0.668	0	0.397	0	0	0.300	0.859
ACI53632.1	ACI53612.1	395492.Rleg2_0333	395492.Rleg2_0313	0.154	0	0.774	0	0.920	0.730	0.800	0.299	0.999
ACI53632.1	ACI53613.1	395492.Rleg2_0333	395492.Rleg2_0314	0.093	0	0.736	0	0.368	0.101	0	0.095	0.854
ACI53632.1	ACI53614.1	395492.Rleg2_0333	395492.Rleg2_0315	0.113	0	0.637	0	0.576	0	0	0.300	0.891
ACI53632.1	ACI53616.1	395492.Rleg2_0333	395492.Rleg2_0317	0.154	0	0.726	0	0.665	0	0	0.300	0.938
ACI53632.1	ACI53617.1	395492.Rleg2_0333	395492.Rleg2_0318	0.154	0	0.686	0	0.665	0	0	0.300	0.929
ACI53632.1	fliE	395492.Rleg2_0333	395492.Rleg2_0319	0.095	0	0.729	0	0.601	0	0	0.293	0.921
ACI53632.1	ACI53619.1	395492.Rleg2_0333	395492.Rleg2_0320	0.154	0	0.644	0	0.598	0.101	0	0.300	0.909
ACI53632.1	flgI	395492.Rleg2_0333	395492.Rleg2_0322	0.154	0	0.679	0	0.384	0	0	0.300	0.867
ACI53632.1	flgH	395492.Rleg2_0333	395492.Rleg2_0324	0.154	0	0.744	0	0.397	0	0	0.300	0.896
ACI53632.1	ACI53624.1	395492.Rleg2_0333	395492.Rleg2_0325	0.095	0	0.751	0	0.358	0.346	0	0.201	0.910
ACI53632.1	ACI53627.1	395492.Rleg2_0333	395492.Rleg2_0328	0.196	0	0.750	0	0.432	0	0	0.123	0.886
ACI53632.1	ACI53628.1	395492.Rleg2_0333	395492.Rleg2_0329	0.229	0	0.750	0	0.432	0	0	0.123	0.891
ACI53632.1	ACI53629.1	395492.Rleg2_0333	395492.Rleg2_0330	0.298	0	0.752	0	0.432	0	0	0.123	0.901
ACI53632.1	ACI53630.1	395492.Rleg2_0333	395492.Rleg2_0331	0.468	0	0.753	0	0.432	0	0	0.123	0.925
ACI53632.1	ACI53860.1	395492.Rleg2_0333	395492.Rleg2_0563	0.057	0	0	0	0.397	0	0	0.059	0.418
ACI53632.1	ACI57298.1	395492.Rleg2_0333	395492.Rleg2_4036	0.063	0	0	0	0.338	0.100	0	0.083	0.419
ACI53632.1	ACI55178.1	395492.Rleg2_0333	395492.Rleg2_1893	0.063	0	0	0	0.368	0.101	0	0.095	0.453
ACI53632.1	ACI57449.1	395492.Rleg2_0333	395492.Rleg2_4187	0	0	0.177	0	0.364	0	0	0	0.454
ACI53632.1	ACI56218.1	395492.Rleg2_0333	395492.Rleg2_2950	0.104	0	0	0	0.369	0	0	0.152	0.478
ACI53632.1	ACI56534.1	395492.Rleg2_0333	395492.Rleg2_3267	0.093	0	0	0	0.390	0	0	0.152	0.489
ACI53632.1	cheB-2	395492.Rleg2_0333	395492.Rleg2_3257	0.093	0	0	0	0.390	0	0	0.152	0.489
ACI53632.1	ACI57454.1	395492.Rleg2_0333	395492.Rleg2_4192	0	0	0.150	0	0.533	0	0	0	0.586
ACI53632.1	ACI55846.1	395492.Rleg2_0333	395492.Rleg2_2575	0.084	0	0	0	0.656	0	0	0.123	0.699
ACI53632.1	ACI56530.1	395492.Rleg2_0333	395492.Rleg2_3263	0.084	0	0	0	0.656	0	0	0.123	0.699
ACI53632.1	ACI56896.1	395492.Rleg2_0333	395492.Rleg2_3631	0.084	0	0	0	0.656	0	0	0.123	0.699
ACI53632.1	ACI56526.1	395492.Rleg2_0333	395492.Rleg2_3259	0.084	0	0	0	0.656	0	0	0.123	0.699
ACI53632.1	ACI56531.1	395492.Rleg2_0333	395492.Rleg2_3264	0.095	0	0	0	0.807	0	0	0.201	0.848
ACI53632.1	ACI53842.1	395492.Rleg2_0333	395492.Rleg2_0545	0.063	0	0.745	0	0.368	0.101	0	0.095	0.854
ACI53632.1	ACI55828.1	395492.Rleg2_0333	395492.Rleg2_2555	0.083	0	0.754	0	0.432	0	0	0.123	0.872
ACI53632.1	ACI53634.1	395492.Rleg2_0333	395492.Rleg2_0335	0.799	0	0	0	0.429	0	0	0.201	0.901
ACI53632.1	ACI56521.1	395492.Rleg2_0333	395492.Rleg2_3254	0	0	0	0	0	0	0.900	0.152	0.911
ACI53632.1	ACI53639.1	395492.Rleg2_0333	395492.Rleg2_0340	0.362	0	0.758	0	0.357	0	0	0.221	0.912
ACI53632.1	ACI53637.1	395492.Rleg2_0333	395492.Rleg2_0338	0.374	0	0.746	0	0.643	0	0	0.300	0.955
ACI53634.1	ACI53597.1	395492.Rleg2_0335	395492.Rleg2_0298	0.095	0	0	0	0.665	0	0	0.159	0.722
ACI53634.1	ACI53598.1	395492.Rleg2_0335	395492.Rleg2_0299	0.084	0	0	0	0.366	0	0	0.095	0.428
ACI53634.1	cheB	395492.Rleg2_0335	395492.Rleg2_0301	0.093	0	0	0	0.509	0	0	0.053	0.541
ACI53634.1	cheD	395492.Rleg2_0335	395492.Rleg2_0303	0.154	0	0	0	0.390	0	0	0	0.461
ACI53634.1	ACI53604.1	395492.Rleg2_0335	395492.Rleg2_0305	0.154	0	0	0	0.909	0	0	0.300	0.941
ACI53634.1	ACI53609.1	395492.Rleg2_0335	395492.Rleg2_0310	0.154	0	0	0	0.904	0	0	0.300	0.938
ACI53634.1	ACI53610.1	395492.Rleg2_0335	395492.Rleg2_0311	0.154	0	0	0	0.912	0	0	0.300	0.943
ACI53634.1	ACI53611.1	395492.Rleg2_0335	395492.Rleg2_0312	0.154	0	0	0	0.920	0	0	0.300	0.948
ACI53634.1	ACI53612.1	395492.Rleg2_0335	395492.Rleg2_0313	0.154	0	0	0	0.665	0	0	0.210	0.756
ACI53634.1	ACI53613.1	395492.Rleg2_0335	395492.Rleg2_0314	0.093	0	0	0	0.662	0	0	0.148	0.715
ACI53634.1	ACI53614.1	395492.Rleg2_0335	395492.Rleg2_0315	0.154	0	0	0	0.901	0	0	0.300	0.936
ACI53634.1	ACI53616.1	395492.Rleg2_0335	395492.Rleg2_0317	0.154	0	0	0	0.888	0	0	0.300	0.927
ACI53634.1	ACI53617.1	395492.Rleg2_0335	395492.Rleg2_0318	0.154	0	0	0	0.880	0	0	0.300	0.922
ACI53634.1	fliE	395492.Rleg2_0335	395492.Rleg2_0319	0.154	0	0	0	0.884	0	0	0.300	0.925
ACI53634.1	ACI53619.1	395492.Rleg2_0335	395492.Rleg2_0320	0.093	0	0	0	0.662	0	0	0.148	0.715
ACI53634.1	flgI	395492.Rleg2_0335	395492.Rleg2_0322	0.115	0	0	0	0.851	0	0	0.300	0.899
ACI53634.1	flgH	395492.Rleg2_0335	395492.Rleg2_0324	0.114	0	0	0	0.896	0	0	0.300	0.929
ACI53634.1	ACI53624.1	395492.Rleg2_0335	395492.Rleg2_0325	0.154	0	0	0	0.919	0	0	0.300	0.947
ACI53634.1	ACI53627.1	395492.Rleg2_0335	395492.Rleg2_0328	0.189	0	0	0	0.579	0	0	0.106	0.668
ACI53634.1	ACI53628.1	395492.Rleg2_0335	395492.Rleg2_0329	0.222	0	0	0	0.579	0	0	0.106	0.681
ACI53634.1	ACI53629.1	395492.Rleg2_0335	395492.Rleg2_0330	0.292	0	0	0	0.579	0	0	0.106	0.710
ACI53634.1	ACI53630.1	395492.Rleg2_0335	395492.Rleg2_0331	0.463	0	0	0	0.579	0	0	0.106	0.780
ACI53634.1	ACI53632.1	395492.Rleg2_0335	395492.Rleg2_0333	0.799	0	0	0	0.429	0	0	0.201	0.901
ACI53634.1	ACI53860.1	395492.Rleg2_0335	395492.Rleg2_0563	0.045	0	0	0	0.388	0	0	0.058	0.401
ACI53634.1	ACI56218.1	395492.Rleg2_0335	395492.Rleg2_2950	0.094	0	0	0	0.352	0	0	0.063	0.401
ACI53634.1	ACI55846.1	395492.Rleg2_0335	395492.Rleg2_2575	0.084	0	0	0	0.366	0	0	0.095	0.428
ACI53634.1	ACI56896.1	395492.Rleg2_0335	395492.Rleg2_3631	0.084	0	0	0	0.366	0	0	0.095	0.428
ACI53634.1	ACI56530.1	395492.Rleg2_0335	395492.Rleg2_3263	0.084	0	0	0	0.366	0	0	0.095	0.428
ACI53634.1	ACI56526.1	395492.Rleg2_0335	395492.Rleg2_3259	0.084	0	0	0	0.366	0	0	0.095	0.428
ACI53634.1	ACI56534.1	395492.Rleg2_0335	395492.Rleg2_3267	0.093	0	0	0	0.509	0	0	0.053	0.541
ACI53634.1	cheB-2	395492.Rleg2_0335	395492.Rleg2_3257	0.093	0	0	0	0.509	0	0	0.053	0.541
ACI53634.1	ACI56521.1	395492.Rleg2_0335	395492.Rleg2_3254	0.095	0	0	0	0.429	0	0	0.201	0.551
ACI53634.1	ACI55828.1	395492.Rleg2_0335	395492.Rleg2_2555	0.075	0	0	0	0.579	0	0	0.106	0.621
ACI53634.1	ACI57298.1	395492.Rleg2_0335	395492.Rleg2_4036	0.084	0	0	0	0.656	0	0	0.123	0.699
ACI53634.1	ACI53842.1	395492.Rleg2_0335	395492.Rleg2_0545	0.093	0	0	0	0.662	0	0	0.148	0.715
ACI53634.1	ACI55178.1	395492.Rleg2_0335	395492.Rleg2_1893	0.093	0	0	0	0.662	0	0	0.148	0.715
ACI53634.1	ACI53639.1	395492.Rleg2_0335	395492.Rleg2_0340	0.316	0	0	0	0.579	0	0	0.106	0.720
ACI53634.1	ACI56531.1	395492.Rleg2_0335	395492.Rleg2_3264	0.095	0	0	0	0.665	0	0	0.159	0.722
ACI53634.1	ACI53637.1	395492.Rleg2_0335	395492.Rleg2_0338	0.374	0	0	0	0.899	0.209	0	0.300	0.960
ACI53637.1	ACI53597.1	395492.Rleg2_0338	395492.Rleg2_0298	0.095	0	0	0	0.666	0	0	0.172	0.727
ACI53637.1	ACI53604.1	395492.Rleg2_0338	395492.Rleg2_0305	0.154	0	0.774	0	0.920	0.596	0	0.300	0.994
ACI53637.1	ACI53609.1	395492.Rleg2_0338	395492.Rleg2_0310	0.154	0	0.770	0	0.905	0	0	0.300	0.985
ACI53637.1	ACI53610.1	395492.Rleg2_0338	395492.Rleg2_0311	0.154	0	0.771	0	0.920	0	0	0.300	0.987
ACI53637.1	ACI53611.1	395492.Rleg2_0338	395492.Rleg2_0312	0.154	0	0.189	0	0.919	0	0	0.300	0.955
ACI53637.1	ACI53612.1	395492.Rleg2_0338	395492.Rleg2_0313	0.154	0	0.754	0	0.849	0	0	0.225	0.972
ACI53637.1	ACI53613.1	395492.Rleg2_0338	395492.Rleg2_0314	0.154	0	0.315	0.625	0.708	0.340	0	0.260	0.902
ACI53637.1	ACI53614.1	395492.Rleg2_0338	395492.Rleg2_0315	0.154	0	0.772	0	0.698	0	0	0.300	0.953
ACI53637.1	ACI53616.1	395492.Rleg2_0338	395492.Rleg2_0317	0.154	0	0.581	0	0.920	0.596	0	0.300	0.990
ACI53637.1	ACI53617.1	395492.Rleg2_0338	395492.Rleg2_0318	0.154	0	0.774	0	0.920	0.596	0	0.300	0.994
ACI53637.1	fliE	395492.Rleg2_0338	395492.Rleg2_0319	0.154	0	0.521	0	0.851	0.596	0	0.300	0.979
ACI53637.1	ACI53619.1	395492.Rleg2_0338	395492.Rleg2_0320	0.154	0	0.296	0.651	0.920	0.596	0	0.229	0.982
ACI53637.1	flgI	395492.Rleg2_0338	395492.Rleg2_0322	0.154	0	0.753	0	0.920	0.596	0	0.300	0.994
ACI53637.1	flgH	395492.Rleg2_0338	395492.Rleg2_0324	0.154	0	0.747	0	0.920	0.596	0	0.300	0.994
ACI53637.1	ACI53624.1	395492.Rleg2_0338	395492.Rleg2_0325	0.154	0	0.407	0	0.910	0	0	0.300	0.964
ACI53637.1	ACI53627.1	395492.Rleg2_0338	395492.Rleg2_0328	0.178	0	0.757	0	0.616	0	0	0.123	0.923
ACI53637.1	ACI53628.1	395492.Rleg2_0338	395492.Rleg2_0329	0.187	0	0.749	0	0.616	0	0	0.123	0.922
ACI53637.1	ACI53629.1	395492.Rleg2_0338	395492.Rleg2_0330	0.204	0	0.750	0	0.616	0	0	0.123	0.924
ACI53637.1	ACI53630.1	395492.Rleg2_0338	395492.Rleg2_0331	0.245	0	0.647	0	0.616	0	0	0.123	0.898
ACI53637.1	ACI53632.1	395492.Rleg2_0338	395492.Rleg2_0333	0.374	0	0.746	0	0.643	0	0	0.300	0.955
ACI53637.1	ACI53634.1	395492.Rleg2_0338	395492.Rleg2_0335	0.374	0	0	0	0.899	0.209	0	0.300	0.960
ACI53637.1	ACI55846.1	395492.Rleg2_0338	395492.Rleg2_2575	0.084	0	0.152	0	0.314	0	0	0.116	0.465
ACI53637.1	ACI56521.1	395492.Rleg2_0338	395492.Rleg2_3254	0.114	0	0.228	0	0.515	0	0	0.298	0.735
ACI53637.1	ACI56531.1	395492.Rleg2_0338	395492.Rleg2_3264	0.095	0	0.169	0	0.666	0	0	0.172	0.764
ACI53637.1	ACI57298.1	395492.Rleg2_0338	395492.Rleg2_4036	0.084	0	0	0	0.664	0.330	0	0.123	0.794
ACI53637.1	ACI55178.1	395492.Rleg2_0338	395492.Rleg2_1893	0.093	0	0	0.717	0.665	0.340	0	0.148	0.806
ACI53637.1	ACI55828.1	395492.Rleg2_0338	395492.Rleg2_2555	0.084	0	0.641	0	0.616	0	0	0.123	0.874
ACI53637.1	ACI53842.1	395492.Rleg2_0338	395492.Rleg2_0545	0.096	0	0.533	0	0.665	0.340	0	0.148	0.905
ACI53637.1	ACI53639.1	395492.Rleg2_0338	395492.Rleg2_0340	0.747	0	0.628	0	0.616	0	0	0.298	0.971
ACI53639.1	ACI53597.1	395492.Rleg2_0340	395492.Rleg2_0298	0.063	0	0	0	0.388	0	0	0.073	0.421
ACI53639.1	ACI53604.1	395492.Rleg2_0340	395492.Rleg2_0305	0.075	0	0.622	0	0.531	0	0	0.230	0.856
ACI53639.1	ACI53609.1	395492.Rleg2_0340	395492.Rleg2_0310	0.075	0	0.223	0	0.573	0	0	0.229	0.731
ACI53639.1	ACI53610.1	395492.Rleg2_0340	395492.Rleg2_0311	0.075	0	0.153	0	0.539	0.099	0	0.230	0.703
ACI53639.1	ACI53611.1	395492.Rleg2_0340	395492.Rleg2_0312	0.075	0	0.730	0	0.608	0	0	0.221	0.913
ACI53639.1	ACI53612.1	395492.Rleg2_0340	395492.Rleg2_0313	0.112	0	0.674	0	0.546	0	0	0.105	0.866
ACI53639.1	ACI53613.1	395492.Rleg2_0340	395492.Rleg2_0314	0.114	0	0.501	0	0.383	0.097	0	0.229	0.775
ACI53639.1	ACI53614.1	395492.Rleg2_0340	395492.Rleg2_0315	0.096	0	0.387	0	0.542	0.164	0	0.152	0.787
ACI53639.1	ACI53616.1	395492.Rleg2_0340	395492.Rleg2_0317	0.075	0	0.768	0	0.619	0.252	0	0.299	0.949
ACI53639.1	ACI53617.1	395492.Rleg2_0340	395492.Rleg2_0318	0.075	0	0.315	0	0.622	0	0	0.299	0.809
ACI53639.1	fliE	395492.Rleg2_0340	395492.Rleg2_0319	0.075	0	0.772	0	0.550	0.099	0	0.225	0.921
ACI53639.1	ACI53619.1	395492.Rleg2_0340	395492.Rleg2_0320	0.093	0	0.197	0	0.383	0.097	0	0.300	0.664
ACI53639.1	flgI	395492.Rleg2_0340	395492.Rleg2_0322	0.154	0	0.228	0	0.523	0	0	0.510	0.827
ACI53639.1	flgH	395492.Rleg2_0340	395492.Rleg2_0324	0.093	0	0.421	0	0.564	0.097	0	0.272	0.822
ACI53639.1	ACI53624.1	395492.Rleg2_0340	395492.Rleg2_0325	0.075	0	0.772	0	0.526	0	0	0.144	0.902
ACI53639.1	ACI53627.1	395492.Rleg2_0340	395492.Rleg2_0328	0.162	0	0.744	0	0.147	0	0	0.101	0.813
ACI53639.1	ACI53628.1	395492.Rleg2_0340	395492.Rleg2_0329	0.169	0	0.748	0	0.147	0	0	0.101	0.818
ACI53639.1	ACI53629.1	395492.Rleg2_0340	395492.Rleg2_0330	0.184	0	0.751	0	0.147	0	0	0.101	0.823
ACI53639.1	ACI53630.1	395492.Rleg2_0340	395492.Rleg2_0331	0.223	0	0.770	0	0.147	0	0	0.101	0.844
ACI53639.1	ACI53632.1	395492.Rleg2_0340	395492.Rleg2_0333	0.362	0	0.758	0	0.357	0	0	0.221	0.912
ACI53639.1	ACI53634.1	395492.Rleg2_0340	395492.Rleg2_0335	0.316	0	0	0	0.579	0	0	0.106	0.720
ACI53639.1	ACI53637.1	395492.Rleg2_0340	395492.Rleg2_0338	0.747	0	0.628	0	0.616	0	0	0.298	0.971
ACI53639.1	ACI56531.1	395492.Rleg2_0340	395492.Rleg2_3264	0.063	0	0	0	0.388	0	0	0.073	0.421
ACI53639.1	ACI57298.1	395492.Rleg2_0340	395492.Rleg2_4036	0.056	0	0	0	0.363	0.097	0	0.062	0.422
ACI53639.1	ACI55178.1	395492.Rleg2_0340	395492.Rleg2_1893	0.057	0	0	0	0.383	0.097	0	0.062	0.441
ACI53639.1	ACI54409.1	395492.Rleg2_0340	395492.Rleg2_1115	0	0	0.270	0	0.324	0	0	0	0.485
ACI53639.1	ACI56218.1	395492.Rleg2_0340	395492.Rleg2_2950	0.115	0	0	0	0.239	0.211	0	0.152	0.489
ACI53639.1	ACI55303.1	395492.Rleg2_0340	395492.Rleg2_2019	0	0	0	0	0.603	0.133	0	0	0.641
ACI53639.1	ACI55828.1	395492.Rleg2_0340	395492.Rleg2_2555	0.066	0	0.768	0	0.147	0	0	0.101	0.811
ACI53639.1	ACI53842.1	395492.Rleg2_0340	395492.Rleg2_0545	0.112	0	0.774	0	0.383	0.097	0	0.062	0.876
ACI53664.1	glnD	395492.Rleg2_0365	395492.Rleg2_0030	0.084	0	0	0	0	0	0	0.670	0.685
ACI53664.1	ntrC	395492.Rleg2_0365	395492.Rleg2_1619	0.053	0	0	0	0.044	0	0	0.732	0.737
ACI53664.1	ACI56112.1	395492.Rleg2_0365	395492.Rleg2_2842	0.057	0	0	0	0	0	0.900	0.113	0.909
ACI53664.1	ACI55023.1	395492.Rleg2_0365	395492.Rleg2_1736	0	0	0.220	0.641	0	0	0.900	0	0.918
ACI53664.1	ACI55904.1	395492.Rleg2_0365	395492.Rleg2_2633	0	0	0.241	0.673	0	0	0.900	0	0.920
ACI53664.1	ACI54245.1	395492.Rleg2_0365	395492.Rleg2_0951	0	0	0.244	0.722	0	0	0.900	0	0.921
ACI53699.1	ACI53375.1	395492.Rleg2_0400	395492.Rleg2_0072	0	0	0.651	0	0	0	0	0.072	0.662
ACI53699.1	ACI56989.1	395492.Rleg2_0400	395492.Rleg2_3726	0	0	0.659	0	0	0	0	0.152	0.698
ACI53834.1	ACI53597.1	395492.Rleg2_0537	395492.Rleg2_0298	0.210	0	0.773	0	0.336	0.337	0.800	0.063	0.981
ACI53834.1	ACI53598.1	395492.Rleg2_0537	395492.Rleg2_0299	0.114	0	0.772	0	0.295	0.299	0.650	0.101	0.961
ACI53834.1	cheB	395492.Rleg2_0537	395492.Rleg2_0301	0.169	0	0.772	0	0.145	0.117	0.650	0.151	0.947
ACI53834.1	cheD	395492.Rleg2_0537	395492.Rleg2_0303	0.210	0	0.769	0	0.065	0.098	0.900	0	0.981
ACI53834.1	ACI53609.1	395492.Rleg2_0537	395492.Rleg2_0310	0.057	0	0.171	0	0.297	0	0	0.063	0.416
ACI53834.1	ACI53612.1	395492.Rleg2_0537	395492.Rleg2_0313	0.204	0.030	0	0	0.347	0	0	0.044	0.459
ACI53834.1	ACI53614.1	395492.Rleg2_0537	395492.Rleg2_0315	0.050	0	0	0	0.245	0.261	0	0	0.423
ACI53834.1	ACI53617.1	395492.Rleg2_0537	395492.Rleg2_0318	0.055	0	0	0	0.311	0.261	0	0	0.476
ACI53834.1	ACI53923.1	395492.Rleg2_0537	395492.Rleg2_0626	0.169	0	0.244	0.723	0	0	0	0.126	0.402
ACI53834.1	ACI53860.1	395492.Rleg2_0537	395492.Rleg2_0563	0.210	0	0.251	0.713	0.062	0	0	0.104	0.436
ACI53834.1	ACI56528.1	395492.Rleg2_0537	395492.Rleg2_3261	0.169	0	0.304	0.635	0	0	0	0.126	0.450
ACI53834.1	ACI56218.1	395492.Rleg2_0537	395492.Rleg2_2950	0.210	0	0	0	0.209	0.107	0	0.148	0.460
ACI53834.1	cheB-2	395492.Rleg2_0537	395492.Rleg2_3257	0.169	0	0.756	0	0.145	0.117	0.650	0.151	0.943
ACI53834.1	ACI56530.1	395492.Rleg2_0537	395492.Rleg2_3263	0.114	0	0.691	0	0.295	0.299	0.650	0.101	0.947
ACI53834.1	ACI56526.1	395492.Rleg2_0537	395492.Rleg2_3259	0.114	0	0.736	0	0.295	0.299	0.650	0.101	0.955
ACI53834.1	ACI55846.1	395492.Rleg2_0537	395492.Rleg2_2575	0.114	0	0.773	0	0.295	0.299	0.650	0.101	0.961
ACI53834.1	ACI56896.1	395492.Rleg2_0537	395492.Rleg2_3631	0.114	0	0.771	0	0.295	0.299	0.650	0.101	0.961
ACI53834.1	ACI56531.1	395492.Rleg2_0537	395492.Rleg2_3264	0.210	0	0.764	0	0.336	0.337	0.800	0.063	0.981
ACI53842.1	ACI53597.1	395492.Rleg2_0545	395492.Rleg2_0298	0.063	0	0	0	0.572	0	0	0	0.581
ACI53842.1	ACI53604.1	395492.Rleg2_0545	395492.Rleg2_0305	0.093	0	0.608	0	0.665	0.340	0	0.148	0.920
ACI53842.1	ACI53609.1	395492.Rleg2_0545	395492.Rleg2_0310	0.114	0	0.242	0	0.665	0.267	0	0.148	0.833
