#node	identifier	category	term ID	term description
ACI57451.1	395492.Rleg2_4189	STRING clusters	CL:2719	Mixed, incl. TadE-like protein, and Pilus formation protein, N-terminal
ACI57451.1	395492.Rleg2_4189	STRING clusters	CL:2722	Mixed, incl. TadE-like, and Pilus formation protein, N-terminal
ACI57451.1	395492.Rleg2_4189	COMPARTMENTS	GOCC:0009289	Pilus
ACI57451.1	395492.Rleg2_4189	COMPARTMENTS	GOCC:0042995	Cell projection
ACI57451.1	395492.Rleg2_4189	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
ACI57451.1	395492.Rleg2_4189	UniProt Keywords	KW-0449	Lipoprotein
ACI57451.1	395492.Rleg2_4189	Pfam	PF09476	Pilus biogenesis CpaD protein (pilus_cpaD)
ACI57451.1	395492.Rleg2_4189	InterPro	IPR013361	Pilus biogenesis CpaD
ACI57451.1	395492.Rleg2_4189	InterPro	IPR019027	Pilus biogenesis CpaD-related
ACI57452.1	395492.Rleg2_4190	GO Process	GO:0048519	Negative regulation of biological process
ACI57452.1	395492.Rleg2_4190	GO Process	GO:0048523	Negative regulation of cellular process
ACI57452.1	395492.Rleg2_4190	GO Process	GO:0050789	Regulation of biological process
ACI57452.1	395492.Rleg2_4190	GO Process	GO:0050794	Regulation of cellular process
ACI57452.1	395492.Rleg2_4190	GO Process	GO:0051302	Regulation of cell division
ACI57452.1	395492.Rleg2_4190	GO Process	GO:0051782	Negative regulation of cell division
ACI57452.1	395492.Rleg2_4190	GO Process	GO:0065007	Biological regulation
ACI57452.1	395492.Rleg2_4190	GO Function	GO:0000166	Nucleotide binding
ACI57452.1	395492.Rleg2_4190	GO Function	GO:0003824	Catalytic activity
ACI57452.1	395492.Rleg2_4190	GO Function	GO:0005488	Binding
ACI57452.1	395492.Rleg2_4190	GO Function	GO:0005524	ATP binding
ACI57452.1	395492.Rleg2_4190	GO Function	GO:0016462	Pyrophosphatase activity
ACI57452.1	395492.Rleg2_4190	GO Function	GO:0016787	Hydrolase activity
ACI57452.1	395492.Rleg2_4190	GO Function	GO:0016817	Hydrolase activity, acting on acid anhydrides
ACI57452.1	395492.Rleg2_4190	GO Function	GO:0016818	Hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
ACI57452.1	395492.Rleg2_4190	GO Function	GO:0016887	ATP hydrolysis activity
ACI57452.1	395492.Rleg2_4190	GO Function	GO:0017076	Purine nucleotide binding
ACI57452.1	395492.Rleg2_4190	GO Function	GO:0017111	Nucleoside-triphosphatase activity
ACI57452.1	395492.Rleg2_4190	GO Function	GO:0030554	Adenyl nucleotide binding
ACI57452.1	395492.Rleg2_4190	GO Function	GO:0032553	Ribonucleotide binding
ACI57452.1	395492.Rleg2_4190	GO Function	GO:0032555	Purine ribonucleotide binding
ACI57452.1	395492.Rleg2_4190	GO Function	GO:0032559	Adenyl ribonucleotide binding
ACI57452.1	395492.Rleg2_4190	GO Function	GO:0035639	Purine ribonucleoside triphosphate binding
ACI57452.1	395492.Rleg2_4190	GO Function	GO:0036094	Small molecule binding
ACI57452.1	395492.Rleg2_4190	GO Function	GO:0043167	Ion binding
ACI57452.1	395492.Rleg2_4190	GO Function	GO:0043168	Anion binding
ACI57452.1	395492.Rleg2_4190	GO Function	GO:0097159	Organic cyclic compound binding
ACI57452.1	395492.Rleg2_4190	GO Function	GO:0097367	Carbohydrate derivative binding
ACI57452.1	395492.Rleg2_4190	GO Function	GO:0140657	ATP-dependent activity
ACI57452.1	395492.Rleg2_4190	GO Function	GO:1901265	Nucleoside phosphate binding
ACI57452.1	395492.Rleg2_4190	GO Function	GO:1901363	Heterocyclic compound binding
ACI57452.1	395492.Rleg2_4190	GO Component	GO:0005622	Intracellular anatomical structure
ACI57452.1	395492.Rleg2_4190	GO Component	GO:0005737	Cytoplasm
ACI57452.1	395492.Rleg2_4190	GO Component	GO:0005829	Cytosol
ACI57452.1	395492.Rleg2_4190	GO Component	GO:0005886	Plasma membrane
ACI57452.1	395492.Rleg2_4190	GO Component	GO:0009898	Cytoplasmic side of plasma membrane
ACI57452.1	395492.Rleg2_4190	GO Component	GO:0016020	Membrane
ACI57452.1	395492.Rleg2_4190	GO Component	GO:0071944	Cell periphery
ACI57452.1	395492.Rleg2_4190	GO Component	GO:0098552	Side of membrane
ACI57452.1	395492.Rleg2_4190	GO Component	GO:0098562	Cytoplasmic side of membrane
ACI57452.1	395492.Rleg2_4190	GO Component	GO:0110165	Cellular anatomical entity
ACI57452.1	395492.Rleg2_4190	STRING clusters	CL:2521	Mixed, incl. Signal, and Transmembrane helix
ACI57452.1	395492.Rleg2_4190	STRING clusters	CL:2522	Mixed, incl. Signal, and Transmembrane helix
ACI57452.1	395492.Rleg2_4190	STRING clusters	CL:2524	Mixed, incl. Signal, and Transmembrane helix
ACI57452.1	395492.Rleg2_4190	STRING clusters	CL:2526	Mixed, incl. Signal, and Carbohydrate metabolic process
ACI57452.1	395492.Rleg2_4190	STRING clusters	CL:2528	Mixed, incl. Signal, and Carbohydrate metabolic process
ACI57452.1	395492.Rleg2_4190	STRING clusters	CL:2529	Mixed, incl. Signal, and Carbohydrate metabolic process
ACI57452.1	395492.Rleg2_4190	STRING clusters	CL:2717	Mostly uncharacterized, incl. TadE-like protein, and Pilus formation protein, N-terminal
ACI57452.1	395492.Rleg2_4190	STRING clusters	CL:2719	Mixed, incl. TadE-like protein, and Pilus formation protein, N-terminal
ACI57452.1	395492.Rleg2_4190	STRING clusters	CL:2722	Mixed, incl. TadE-like, and Pilus formation protein, N-terminal
ACI57452.1	395492.Rleg2_4190	STRING clusters	CL:2725	Mixed, incl. Type II secretion system (T2SS), protein F, and Pilus formation protein, N-terminal
ACI57452.1	395492.Rleg2_4190	COMPARTMENTS	GOCC:0009289	Pilus
ACI57452.1	395492.Rleg2_4190	COMPARTMENTS	GOCC:0042995	Cell projection
ACI57452.1	395492.Rleg2_4190	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
ACI57452.1	395492.Rleg2_4190	InterPro	IPR011006	CheY-like superfamily
ACI57452.1	395492.Rleg2_4190	InterPro	IPR027417	P-loop containing nucleoside triphosphate hydrolase
ACI57453.1	395492.Rleg2_4191	GO Process	GO:0006810	Transport
ACI57453.1	395492.Rleg2_4191	GO Process	GO:0009987	Cellular process
ACI57453.1	395492.Rleg2_4191	GO Process	GO:0032940	Secretion by cell
ACI57453.1	395492.Rleg2_4191	GO Process	GO:0044097	Secretion by the type IV secretion system
ACI57453.1	395492.Rleg2_4191	GO Process	GO:0046903	Secretion
ACI57453.1	395492.Rleg2_4191	GO Process	GO:0051179	Localization
ACI57453.1	395492.Rleg2_4191	GO Process	GO:0051234	Establishment of localization
ACI57453.1	395492.Rleg2_4191	GO Process	GO:0140352	Export from cell
ACI57453.1	395492.Rleg2_4191	GO Function	GO:0000166	Nucleotide binding
ACI57453.1	395492.Rleg2_4191	GO Function	GO:0005488	Binding
ACI57453.1	395492.Rleg2_4191	GO Function	GO:0005524	ATP binding
ACI57453.1	395492.Rleg2_4191	GO Function	GO:0017076	Purine nucleotide binding
ACI57453.1	395492.Rleg2_4191	GO Function	GO:0030554	Adenyl nucleotide binding
ACI57453.1	395492.Rleg2_4191	GO Function	GO:0032553	Ribonucleotide binding
ACI57453.1	395492.Rleg2_4191	GO Function	GO:0032555	Purine ribonucleotide binding
ACI57453.1	395492.Rleg2_4191	GO Function	GO:0032559	Adenyl ribonucleotide binding
ACI57453.1	395492.Rleg2_4191	GO Function	GO:0035639	Purine ribonucleoside triphosphate binding
ACI57453.1	395492.Rleg2_4191	GO Function	GO:0036094	Small molecule binding
ACI57453.1	395492.Rleg2_4191	GO Function	GO:0043167	Ion binding
ACI57453.1	395492.Rleg2_4191	GO Function	GO:0043168	Anion binding
ACI57453.1	395492.Rleg2_4191	GO Function	GO:0097159	Organic cyclic compound binding
ACI57453.1	395492.Rleg2_4191	GO Function	GO:0097367	Carbohydrate derivative binding
ACI57453.1	395492.Rleg2_4191	GO Function	GO:1901265	Nucleoside phosphate binding
ACI57453.1	395492.Rleg2_4191	GO Function	GO:1901363	Heterocyclic compound binding
ACI57453.1	395492.Rleg2_4191	GO Component	GO:0005886	Plasma membrane
ACI57453.1	395492.Rleg2_4191	GO Component	GO:0016020	Membrane
ACI57453.1	395492.Rleg2_4191	GO Component	GO:0071944	Cell periphery
ACI57453.1	395492.Rleg2_4191	GO Component	GO:0110165	Cellular anatomical entity
ACI57453.1	395492.Rleg2_4191	STRING clusters	CL:2521	Mixed, incl. Signal, and Transmembrane helix
ACI57453.1	395492.Rleg2_4191	STRING clusters	CL:2522	Mixed, incl. Signal, and Transmembrane helix
ACI57453.1	395492.Rleg2_4191	STRING clusters	CL:2524	Mixed, incl. Signal, and Transmembrane helix
ACI57453.1	395492.Rleg2_4191	STRING clusters	CL:2526	Mixed, incl. Signal, and Carbohydrate metabolic process
ACI57453.1	395492.Rleg2_4191	STRING clusters	CL:2528	Mixed, incl. Signal, and Carbohydrate metabolic process
ACI57453.1	395492.Rleg2_4191	STRING clusters	CL:2529	Mixed, incl. Signal, and Carbohydrate metabolic process
ACI57453.1	395492.Rleg2_4191	STRING clusters	CL:2717	Mostly uncharacterized, incl. TadE-like protein, and Pilus formation protein, N-terminal
ACI57453.1	395492.Rleg2_4191	STRING clusters	CL:2719	Mixed, incl. TadE-like protein, and Pilus formation protein, N-terminal
ACI57453.1	395492.Rleg2_4191	STRING clusters	CL:2722	Mixed, incl. TadE-like, and Pilus formation protein, N-terminal
ACI57453.1	395492.Rleg2_4191	STRING clusters	CL:2725	Mixed, incl. Type II secretion system (T2SS), protein F, and Pilus formation protein, N-terminal
ACI57453.1	395492.Rleg2_4191	COMPARTMENTS	GOCC:0009289	Pilus
ACI57453.1	395492.Rleg2_4191	COMPARTMENTS	GOCC:0042995	Cell projection
ACI57453.1	395492.Rleg2_4191	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
ACI57453.1	395492.Rleg2_4191	Pfam	PF00437	Type II/IV secretion system protein
ACI57453.1	395492.Rleg2_4191	InterPro	IPR001482	Type II/IV secretion system protein
ACI57453.1	395492.Rleg2_4191	InterPro	IPR027417	P-loop containing nucleoside triphosphate hydrolase
ACI57454.1	395492.Rleg2_4192	GO Component	GO:0005886	Plasma membrane
ACI57454.1	395492.Rleg2_4192	GO Component	GO:0016020	Membrane
ACI57454.1	395492.Rleg2_4192	GO Component	GO:0016021	Integral component of membrane
ACI57454.1	395492.Rleg2_4192	GO Component	GO:0031224	Intrinsic component of membrane
ACI57454.1	395492.Rleg2_4192	GO Component	GO:0071944	Cell periphery
ACI57454.1	395492.Rleg2_4192	GO Component	GO:0110165	Cellular anatomical entity
ACI57454.1	395492.Rleg2_4192	STRING clusters	CL:2521	Mixed, incl. Signal, and Transmembrane helix
ACI57454.1	395492.Rleg2_4192	STRING clusters	CL:2522	Mixed, incl. Signal, and Transmembrane helix
ACI57454.1	395492.Rleg2_4192	STRING clusters	CL:2524	Mixed, incl. Signal, and Transmembrane helix
ACI57454.1	395492.Rleg2_4192	STRING clusters	CL:2526	Mixed, incl. Signal, and Carbohydrate metabolic process
ACI57454.1	395492.Rleg2_4192	STRING clusters	CL:2528	Mixed, incl. Signal, and Carbohydrate metabolic process
ACI57454.1	395492.Rleg2_4192	STRING clusters	CL:2529	Mixed, incl. Signal, and Carbohydrate metabolic process
ACI57454.1	395492.Rleg2_4192	STRING clusters	CL:2717	Mostly uncharacterized, incl. TadE-like protein, and Pilus formation protein, N-terminal
ACI57454.1	395492.Rleg2_4192	STRING clusters	CL:2719	Mixed, incl. TadE-like protein, and Pilus formation protein, N-terminal
ACI57454.1	395492.Rleg2_4192	STRING clusters	CL:2722	Mixed, incl. TadE-like, and Pilus formation protein, N-terminal
ACI57454.1	395492.Rleg2_4192	STRING clusters	CL:2725	Mixed, incl. Type II secretion system (T2SS), protein F, and Pilus formation protein, N-terminal
ACI57454.1	395492.Rleg2_4192	COMPARTMENTS	GOCC:0009289	Pilus
ACI57454.1	395492.Rleg2_4192	COMPARTMENTS	GOCC:0042995	Cell projection
ACI57454.1	395492.Rleg2_4192	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
ACI57454.1	395492.Rleg2_4192	UniProt Keywords	KW-0472	Membrane
ACI57454.1	395492.Rleg2_4192	UniProt Keywords	KW-0812	Transmembrane
ACI57454.1	395492.Rleg2_4192	UniProt Keywords	KW-1133	Transmembrane helix
ACI57454.1	395492.Rleg2_4192	Pfam	PF00482	Type II secretion system (T2SS), protein F
ACI57454.1	395492.Rleg2_4192	InterPro	IPR018076	Type II secretion system protein GspF domain
ACI57454.1	395492.Rleg2_4192	InterPro	IPR042094	Type II secretion system GspF domain superfamily
ACI57455.1	395492.Rleg2_4193	GO Component	GO:0005886	Plasma membrane
ACI57455.1	395492.Rleg2_4193	GO Component	GO:0016020	Membrane
ACI57455.1	395492.Rleg2_4193	GO Component	GO:0016021	Integral component of membrane
ACI57455.1	395492.Rleg2_4193	GO Component	GO:0031224	Intrinsic component of membrane
ACI57455.1	395492.Rleg2_4193	GO Component	GO:0071944	Cell periphery
ACI57455.1	395492.Rleg2_4193	GO Component	GO:0110165	Cellular anatomical entity
ACI57455.1	395492.Rleg2_4193	STRING clusters	CL:2521	Mixed, incl. Signal, and Transmembrane helix
ACI57455.1	395492.Rleg2_4193	STRING clusters	CL:2522	Mixed, incl. Signal, and Transmembrane helix
ACI57455.1	395492.Rleg2_4193	STRING clusters	CL:2524	Mixed, incl. Signal, and Transmembrane helix
ACI57455.1	395492.Rleg2_4193	STRING clusters	CL:2526	Mixed, incl. Signal, and Carbohydrate metabolic process
ACI57455.1	395492.Rleg2_4193	STRING clusters	CL:2528	Mixed, incl. Signal, and Carbohydrate metabolic process
ACI57455.1	395492.Rleg2_4193	STRING clusters	CL:2529	Mixed, incl. Signal, and Carbohydrate metabolic process
ACI57455.1	395492.Rleg2_4193	STRING clusters	CL:2717	Mostly uncharacterized, incl. TadE-like protein, and Pilus formation protein, N-terminal
ACI57455.1	395492.Rleg2_4193	STRING clusters	CL:2719	Mixed, incl. TadE-like protein, and Pilus formation protein, N-terminal
ACI57455.1	395492.Rleg2_4193	STRING clusters	CL:2722	Mixed, incl. TadE-like, and Pilus formation protein, N-terminal
ACI57455.1	395492.Rleg2_4193	STRING clusters	CL:2725	Mixed, incl. Type II secretion system (T2SS), protein F, and Pilus formation protein, N-terminal
ACI57455.1	395492.Rleg2_4193	COMPARTMENTS	GOCC:0009289	Pilus
ACI57455.1	395492.Rleg2_4193	COMPARTMENTS	GOCC:0042995	Cell projection
ACI57455.1	395492.Rleg2_4193	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
ACI57455.1	395492.Rleg2_4193	UniProt Keywords	KW-0472	Membrane
ACI57455.1	395492.Rleg2_4193	UniProt Keywords	KW-0812	Transmembrane
ACI57455.1	395492.Rleg2_4193	UniProt Keywords	KW-1133	Transmembrane helix
ACI57455.1	395492.Rleg2_4193	Pfam	PF00482	Type II secretion system (T2SS), protein F
ACI57455.1	395492.Rleg2_4193	InterPro	IPR018076	Type II secretion system protein GspF domain
ACI57544.1	395492.Rleg2_4285	GO Process	GO:0006355	Regulation of transcription, DNA-templated
ACI57544.1	395492.Rleg2_4285	GO Process	GO:0009889	Regulation of biosynthetic process
ACI57544.1	395492.Rleg2_4285	GO Process	GO:0010468	Regulation of gene expression
ACI57544.1	395492.Rleg2_4285	GO Process	GO:0010556	Regulation of macromolecule biosynthetic process
ACI57544.1	395492.Rleg2_4285	GO Process	GO:0019219	Regulation of nucleobase-containing compound metabolic process
ACI57544.1	395492.Rleg2_4285	GO Process	GO:0019222	Regulation of metabolic process
ACI57544.1	395492.Rleg2_4285	GO Process	GO:0031323	Regulation of cellular metabolic process
ACI57544.1	395492.Rleg2_4285	GO Process	GO:0031326	Regulation of cellular biosynthetic process
ACI57544.1	395492.Rleg2_4285	GO Process	GO:0050789	Regulation of biological process
ACI57544.1	395492.Rleg2_4285	GO Process	GO:0050794	Regulation of cellular process
ACI57544.1	395492.Rleg2_4285	GO Process	GO:0051171	Regulation of nitrogen compound metabolic process
ACI57544.1	395492.Rleg2_4285	GO Process	GO:0051252	Regulation of RNA metabolic process
ACI57544.1	395492.Rleg2_4285	GO Process	GO:0060255	Regulation of macromolecule metabolic process
ACI57544.1	395492.Rleg2_4285	GO Process	GO:0065007	Biological regulation
ACI57544.1	395492.Rleg2_4285	GO Process	GO:0080090	Regulation of primary metabolic process
ACI57544.1	395492.Rleg2_4285	GO Process	GO:1903506	Regulation of nucleic acid-templated transcription
ACI57544.1	395492.Rleg2_4285	GO Process	GO:2001141	Regulation of RNA biosynthetic process
ACI57544.1	395492.Rleg2_4285	GO Function	GO:0003700	DNA-binding transcription factor activity
ACI57544.1	395492.Rleg2_4285	GO Function	GO:0140110	Transcription regulator activity
ACI57544.1	395492.Rleg2_4285	STRING clusters	CL:4827	Mixed, incl. Homeobox-like domain superfamily, and HTH domain
ACI57544.1	395492.Rleg2_4285	STRING clusters	CL:4828	Mixed, incl. Helix_turn_helix, arabinose operon control protein, and HTH domain
ACI57544.1	395492.Rleg2_4285	STRING clusters	CL:4829	Helix_turn_helix, arabinose operon control protein, and Phytanoyl-CoA dioxygenase-like
ACI57544.1	395492.Rleg2_4285	STRING clusters	CL:4853	Mixed, incl. Protein of unknown function DUF2000, and Thiosulphate sulfurtransferase, conserved site
ACI57544.1	395492.Rleg2_4285	COMPARTMENTS	GOCC:0005622	Intracellular
ACI57544.1	395492.Rleg2_4285	COMPARTMENTS	GOCC:0005737	Cytoplasm
ACI57544.1	395492.Rleg2_4285	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
ACI57544.1	395492.Rleg2_4285	UniProt Keywords	KW-0238	DNA-binding
ACI57544.1	395492.Rleg2_4285	UniProt Keywords	KW-0804	Transcription
ACI57544.1	395492.Rleg2_4285	UniProt Keywords	KW-0805	Transcription regulation
ACI57544.1	395492.Rleg2_4285	InterPro	IPR000835	MarR-type HTH domain
ACI57544.1	395492.Rleg2_4285	InterPro	IPR023187	Transcriptional regulator MarR-type, conserved site
ACI57544.1	395492.Rleg2_4285	InterPro	IPR036388	Winged helix-like DNA-binding domain superfamily
ACI57544.1	395492.Rleg2_4285	InterPro	IPR036390	Winged helix DNA-binding domain superfamily
ACI57544.1	395492.Rleg2_4285	SMART	SM00347	Helix_turn_helix multiple antibiotic resistance protein
cheB	395492.Rleg2_0301	GO Process	GO:0000160	Phosphorelay signal transduction system
cheB	395492.Rleg2_0301	GO Process	GO:0006482	Protein demethylation
cheB	395492.Rleg2_0301	GO Process	GO:0006807	Nitrogen compound metabolic process
cheB	395492.Rleg2_0301	GO Process	GO:0006935	Chemotaxis
cheB	395492.Rleg2_0301	GO Process	GO:0007154	Cell communication
cheB	395492.Rleg2_0301	GO Process	GO:0007165	Signal transduction
cheB	395492.Rleg2_0301	GO Process	GO:0008152	Metabolic process
cheB	395492.Rleg2_0301	GO Process	GO:0008214	Protein dealkylation
cheB	395492.Rleg2_0301	GO Process	GO:0009605	Response to external stimulus
cheB	395492.Rleg2_0301	GO Process	GO:0009987	Cellular process
cheB	395492.Rleg2_0301	GO Process	GO:0018277	Protein deamination
cheB	395492.Rleg2_0301	GO Process	GO:0019538	Protein metabolic process
cheB	395492.Rleg2_0301	GO Process	GO:0023052	Signaling
cheB	395492.Rleg2_0301	GO Process	GO:0035556	Intracellular signal transduction
cheB	395492.Rleg2_0301	GO Process	GO:0036211	Protein modification process
cheB	395492.Rleg2_0301	GO Process	GO:0040011	Locomotion
cheB	395492.Rleg2_0301	GO Process	GO:0042221	Response to chemical
cheB	395492.Rleg2_0301	GO Process	GO:0042330	Taxis
cheB	395492.Rleg2_0301	GO Process	GO:0043170	Macromolecule metabolic process
cheB	395492.Rleg2_0301	GO Process	GO:0043412	Macromolecule modification
cheB	395492.Rleg2_0301	GO Process	GO:0044238	Primary metabolic process
cheB	395492.Rleg2_0301	GO Process	GO:0050789	Regulation of biological process
cheB	395492.Rleg2_0301	GO Process	GO:0050794	Regulation of cellular process
cheB	395492.Rleg2_0301	GO Process	GO:0050896	Response to stimulus
cheB	395492.Rleg2_0301	GO Process	GO:0051716	Cellular response to stimulus
cheB	395492.Rleg2_0301	GO Process	GO:0065007	Biological regulation
cheB	395492.Rleg2_0301	GO Process	GO:0070988	Demethylation
cheB	395492.Rleg2_0301	GO Process	GO:0071704	Organic substance metabolic process
cheB	395492.Rleg2_0301	GO Process	GO:1901564	Organonitrogen compound metabolic process
cheB	395492.Rleg2_0301	GO Function	GO:0000156	Phosphorelay response regulator activity
cheB	395492.Rleg2_0301	GO Function	GO:0003824	Catalytic activity
cheB	395492.Rleg2_0301	GO Function	GO:0008984	Protein-glutamate methylesterase activity
cheB	395492.Rleg2_0301	GO Function	GO:0016787	Hydrolase activity
cheB	395492.Rleg2_0301	GO Function	GO:0016788	Hydrolase activity, acting on ester bonds
cheB	395492.Rleg2_0301	GO Function	GO:0016810	Hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
cheB	395492.Rleg2_0301	GO Function	GO:0016811	Hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides
cheB	395492.Rleg2_0301	GO Function	GO:0050568	Protein-glutamine glutaminase activity
cheB	395492.Rleg2_0301	GO Function	GO:0051723	Protein methylesterase activity
cheB	395492.Rleg2_0301	GO Function	GO:0052689	Carboxylic ester hydrolase activity
cheB	395492.Rleg2_0301	GO Function	GO:0060089	Molecular transducer activity
cheB	395492.Rleg2_0301	GO Function	GO:0140096	Catalytic activity, acting on a protein
cheB	395492.Rleg2_0301	GO Component	GO:0005622	Intracellular anatomical structure
cheB	395492.Rleg2_0301	GO Component	GO:0005737	Cytoplasm
cheB	395492.Rleg2_0301	GO Component	GO:0110165	Cellular anatomical entity
cheB	395492.Rleg2_0301	STRING clusters	CL:3239	Mixed, incl. Signaling, and Flagellar assembly
cheB	395492.Rleg2_0301	STRING clusters	CL:3240	Signaling, and Flagellar assembly
cheB	395492.Rleg2_0301	STRING clusters	CL:3242	Signal transduction, and Flagellar assembly
cheB	395492.Rleg2_0301	STRING clusters	CL:3244	Bacterial chemotaxis, and Flagellar assembly
cheB	395492.Rleg2_0301	STRING clusters	CL:3334	Bacterial chemotaxis
cheB	395492.Rleg2_0301	STRING clusters	CL:3339	Bacterial chemotaxis
cheB	395492.Rleg2_0301	STRING clusters	CL:3341	Taxis, and MCP methyltransferase, CheR-type
cheB	395492.Rleg2_0301	STRING clusters	CL:3345	Taxis, and MCP methyltransferase, CheR-type
cheB	395492.Rleg2_0301	STRING clusters	CL:3347	Taxis, and MCP methyltransferase, CheR-type
cheB	395492.Rleg2_0301	STRING clusters	CL:3349	Protein-glutamine glutaminase activity, and Two component signalling adaptor domain
cheB	395492.Rleg2_0301	KEGG	rlt02020	Two-component system
cheB	395492.Rleg2_0301	KEGG	rlt02030	Bacterial chemotaxis
cheB	395492.Rleg2_0301	COMPARTMENTS	GOCC:0005622	Intracellular
cheB	395492.Rleg2_0301	COMPARTMENTS	GOCC:0005737	Cytoplasm
cheB	395492.Rleg2_0301	COMPARTMENTS	GOCC:0005829	Cytosol
cheB	395492.Rleg2_0301	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
cheB	395492.Rleg2_0301	UniProt Keywords	KW-0145	Chemotaxis
cheB	395492.Rleg2_0301	UniProt Keywords	KW-0378	Hydrolase
cheB	395492.Rleg2_0301	UniProt Keywords	KW-0597	Phosphoprotein
cheB	395492.Rleg2_0301	UniProt Keywords	KW-0963	Cytoplasm
cheB	395492.Rleg2_0301	Pfam	PF01339	CheB methylesterase
cheB	395492.Rleg2_0301	InterPro	IPR000673	Signal transduction response regulator, chemotaxis, protein-glutamate methylesterase
cheB	395492.Rleg2_0301	InterPro	IPR001789	Signal transduction response regulator, receiver domain
cheB	395492.Rleg2_0301	InterPro	IPR008248	Protein-glutamate methylesterase/protein-glutamine glutaminase, CheB type
cheB	395492.Rleg2_0301	InterPro	IPR011006	CheY-like superfamily
cheB	395492.Rleg2_0301	InterPro	IPR035909	Methylesterase CheB, C-terminal
cheB	395492.Rleg2_0301	SMART	SM00448	cheY-homologous receiver domain
cheB-2	395492.Rleg2_3257	GO Process	GO:0000160	Phosphorelay signal transduction system
cheB-2	395492.Rleg2_3257	GO Process	GO:0006482	Protein demethylation
cheB-2	395492.Rleg2_3257	GO Process	GO:0006807	Nitrogen compound metabolic process
cheB-2	395492.Rleg2_3257	GO Process	GO:0006935	Chemotaxis
cheB-2	395492.Rleg2_3257	GO Process	GO:0007154	Cell communication
cheB-2	395492.Rleg2_3257	GO Process	GO:0007165	Signal transduction
cheB-2	395492.Rleg2_3257	GO Process	GO:0008152	Metabolic process
cheB-2	395492.Rleg2_3257	GO Process	GO:0008214	Protein dealkylation
cheB-2	395492.Rleg2_3257	GO Process	GO:0009605	Response to external stimulus
cheB-2	395492.Rleg2_3257	GO Process	GO:0009987	Cellular process
cheB-2	395492.Rleg2_3257	GO Process	GO:0018277	Protein deamination
cheB-2	395492.Rleg2_3257	GO Process	GO:0019538	Protein metabolic process
cheB-2	395492.Rleg2_3257	GO Process	GO:0023052	Signaling
cheB-2	395492.Rleg2_3257	GO Process	GO:0035556	Intracellular signal transduction
cheB-2	395492.Rleg2_3257	GO Process	GO:0036211	Protein modification process
cheB-2	395492.Rleg2_3257	GO Process	GO:0040011	Locomotion
cheB-2	395492.Rleg2_3257	GO Process	GO:0042221	Response to chemical
cheB-2	395492.Rleg2_3257	GO Process	GO:0042330	Taxis
cheB-2	395492.Rleg2_3257	GO Process	GO:0043170	Macromolecule metabolic process
cheB-2	395492.Rleg2_3257	GO Process	GO:0043412	Macromolecule modification
cheB-2	395492.Rleg2_3257	GO Process	GO:0044238	Primary metabolic process
cheB-2	395492.Rleg2_3257	GO Process	GO:0050789	Regulation of biological process
cheB-2	395492.Rleg2_3257	GO Process	GO:0050794	Regulation of cellular process
cheB-2	395492.Rleg2_3257	GO Process	GO:0050896	Response to stimulus
cheB-2	395492.Rleg2_3257	GO Process	GO:0051716	Cellular response to stimulus
cheB-2	395492.Rleg2_3257	GO Process	GO:0065007	Biological regulation
cheB-2	395492.Rleg2_3257	GO Process	GO:0070988	Demethylation
cheB-2	395492.Rleg2_3257	GO Process	GO:0071704	Organic substance metabolic process
cheB-2	395492.Rleg2_3257	GO Process	GO:1901564	Organonitrogen compound metabolic process
cheB-2	395492.Rleg2_3257	GO Function	GO:0000156	Phosphorelay response regulator activity
cheB-2	395492.Rleg2_3257	GO Function	GO:0003824	Catalytic activity
cheB-2	395492.Rleg2_3257	GO Function	GO:0008984	Protein-glutamate methylesterase activity
cheB-2	395492.Rleg2_3257	GO Function	GO:0016787	Hydrolase activity
cheB-2	395492.Rleg2_3257	GO Function	GO:0016788	Hydrolase activity, acting on ester bonds
cheB-2	395492.Rleg2_3257	GO Function	GO:0016810	Hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
cheB-2	395492.Rleg2_3257	GO Function	GO:0016811	Hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides
cheB-2	395492.Rleg2_3257	GO Function	GO:0050568	Protein-glutamine glutaminase activity
cheB-2	395492.Rleg2_3257	GO Function	GO:0051723	Protein methylesterase activity
cheB-2	395492.Rleg2_3257	GO Function	GO:0052689	Carboxylic ester hydrolase activity
cheB-2	395492.Rleg2_3257	GO Function	GO:0060089	Molecular transducer activity
cheB-2	395492.Rleg2_3257	GO Function	GO:0140096	Catalytic activity, acting on a protein
cheB-2	395492.Rleg2_3257	GO Component	GO:0005622	Intracellular anatomical structure
cheB-2	395492.Rleg2_3257	GO Component	GO:0005737	Cytoplasm
